"조회일자","지역(시)","지역(군)","평균 기온(°C)","최고 기온(°C)","최저 기온(°C)","전년 기온(°C)","평년 기온(°C)","평년 최고 기온(°C)","평년 최저 기온(°C)","평균 강수량(mm)","전년 강수량(mm)","평년 강수량(mm)","평균 일조시간(hr)","전년 일조시간(hr)","평년 일조시간(hr)","평균 일사량(MJ/㎡)","전년 일사량(MJ/㎡)","평년 일사량(MJ/㎡)","평균 습도(%)","전년 습도(%)","평년 습도(%)","평균 운량(1/10)","전년 운량(1/10)","평년 운량(1/10)","평균 적설량(cm)","전년 적설량(cm)","평년 적설량(cm)","평균 순간최대풍속(m/s)","전년 순간최대풍속(m/s)","평년 순간최대풍속(m/s)"
"20230315","경상남도","창원시","12.8","19.9","4.8","10.3","8.6","13.8","4.1","0.0","0.0","3.8","8.3","10.5","6.7","15.88","20.01","0.0","68.3","57.8","56.1","2.3","2.3","4.3","0.0","0.0","0.0","8.3","7.4","2.2"
"20230315","경상남도","통영시","13.0","20.0","6.4","10.7","8.7","13.4","4.3","0.0","0.0","4.4","4.5","9.0","6.6","14.66","0.0","0.0","79.0","73.3","61.9","3.8","1.9","0.0","0.0","0.0","0.0","12.4","7.6","2.8"
"20230315","경상남도","거제시","12.5","18.5","5.3","11.4","8.4","13.6","3.3","0.3","0.0","5.3","0.8","10.3","6.6","0.0","0.0","0.0","82.5","58.3","59.0","3.3","1.9","0.0","0.0","0.0","0.0","11.9","5.6","1.9"
"20230315","경상남도","진주시","11.8","20.9","1.4","9.4","7.1","14.3","0.3","0.0","0.0","3.2","9.4","9.8","6.7","19.37","20.71","0.0","70.8","70.8","60.5","2.3","1.9","0.0","0.0","0.0","0.0","11.7","7.7","1.7"
"20230315","경상남도","산청군","11.1","22.1","-0.6","10.5","6.8","13.8","0.5","0.0","0.0","2.9","8.0","10.4","6.6","0.0","0.0","0.0","64.8","56.0","56.7","2.8","1.1","0.0","0.0","0.0","0.0","9.9","9.0","1.9"
"20230315","경상남도","남해군","12.7","20.3","4.9","9.9","8.2","13.8","3.1","0.0","0.0","5.4","8.8","10.0","6.8","0.0","0.0","0.0","74.6","59.5","58.2","3.9","2.4","0.0","0.0","0.0","0.0","7.5","6.4","1.8"
"20230315","경상남도","거창군","10.6","21.8","-1.5","10.0","5.8","13.4","-1.2","0.0","0.0","2.3","10.2","10.5","6.8","0.0","0.0","0.0","64.3","61.0","59.0","2.5","1.3","0.0","0.0","0.0","0.0","8.7","5.9","1.6"
"20230315","경상남도","합천군","11.8","21.6","1.1","10.6","7.2","14.7","0.2","0.0","0.0","2.2","8.9","10.7","6.6","0.0","0.0","0.0","64.9","59.5","57.2","1.8","1.3","0.0","0.0","0.0","0.0","12.0","6.5","1.5"
"20230314","경상남도","밀양시","8.7","16.6","1.7","11.2","7.1","14.4","0.1","0.0","0.9","2.2","9.8","0.0","6.9","0.0","0.0","0.0","50.1","87.4","57.9","3.8","9.0","0.0","0.0","0.0","0.0","7.1","6.0","1.6"
"20230314","경상남도","창원시","8.3","15.2","2.7","10.6","8.3","13.5","3.8","0.0","0.2","3.7","9.4","0.0","6.8","20.37","2.54","0.0","57.3","84.6","54.5","2.9","8.4","4.2","0.0","0.0","0.0","7.4","6.6","2.2"
"20230314","경상남도","통영시","9.5","14.9","4.0","11.8","8.4","13.2","4.1","0.0","0.1","4.0","10.5","0.0","6.8","21.3","0.0","0.0","64.0","91.9","60.3","2.3","8.8","0.0","0.0","0.0","0.0","9.2","6.9","2.8"
"20230314","경상남도","거제시","8.8","14.1","3.8","11.4","8.1","13.3","3.0","0.0","0.1","4.8","10.4","0.0","6.8","0.0","0.0","0.0","64.4","91.3","57.8","2.1","9.3","0.0","0.0","0.0","0.0","10.8","8.8","1.9"
"20230314","경상남도","진주시","7.1","15.6","-1.9","11.3","6.7","13.9","-0.1","0.0","1.7","3.0","10.6","0.5","6.8","21.73","2.85","0.0","64.8","96.4","59.3","2.1","8.5","0.0","0.0","0.0","0.0","8.4","6.4","1.6"
"20230314","경상남도","산청군","7.5","16.4","-1.7","12.1","6.4","13.4","0.1","0.0","0.0","2.7","10.2","0.0","6.8","0.0","0.0","0.0","56.9","83.6","55.3","3.1","7.5","0.0","0.0","0.0","0.0","11.2","15.8","2.0"
"20230314","경상남도","남해군","8.4","14.4","2.2","12.1","7.8","13.4","2.8","0.0","0.2","4.7","10.9","0.3","6.9","0.0","0.0","0.0","63.9","87.8","57.1","1.9","8.8","0.0","0.0","0.0","0.0","8.0","8.9","1.8"
"20230314","경상남도","거창군","7.0","17.9","-3.0","11.5","5.4","13.0","-1.6","0.0","0.0","2.2","10.6","0.0","6.9","0.0","0.0","0.0","54.6","85.5","58.0","2.4","7.9","0.0","0.0","0.0","0.0","7.3","9.8","1.7"
"20230314","경상남도","합천군","8.3","17.3","-0.4","11.6","6.8","14.4","-0.2","0.0","0.6","2.1","10.6","0.0","6.9","0.0","0.0","0.0","52.9","87.1","55.9","2.3","7.5","0.0","0.0","0.0","0.0","8.7","6.8","1.5"
"20230313","경상남도","밀양시","5.1","11.5","-1.0","15.7","6.9","14.3","-0.3","0.0","7.5","1.8","10.6","0.0","7.2","0.0","0.0","0.0","32.1","83.9","56.4","2.3","7.8","0.0","0.0","0.0","0.0","8.0","8.6","1.6"
"20230313","경상남도","창원시","4.5","10.6","-1.8","15.2","8.1","13.3","3.5","0.0","19.2","3.1","10.7","0.0","7.1","21.32","1.67","0.0","36.4","83.9","52.4","1.4","9.9","3.9","0.0","0.0","0.0","8.9","10.1","2.2"
"20230313","경상남도","통영시","5.3","10.7","-0.3","15.6","8.2","13.0","3.7","0.0","11.4","3.3","10.4","0.0","7.0","21.93","0.0","0.0","40.9","91.1","58.6","0.8","9.0","0.0","0.0","0.0","0.0","8.7","15.1","2.7"
"20230313","경상남도","거제시","5.2","10.0","1.2","15.4","7.8","13.0","2.6","0.0","11.5","4.1","10.4","0.0","7.1","0.0","0.0","0.0","41.0","89.3","56.3","0.6","8.6","0.0","0.0","0.0","0.0","10.3","15.3","1.9"
"20230313","경상남도","진주시","4.7","11.6","-1.2","15.1","6.4","13.7","-0.5","0.0","8.8","2.5","10.8","0.0","7.1","22.31","2.46","0.0","38.9","90.3","57.5","0.8","8.3","0.0","0.0","0.0","0.0","11.2","5.8","1.6"
"20230313","경상남도","산청군","4.2","11.8","-0.8","15.0","6.2","13.2","-0.2","0.0","5.8","2.1","10.7","0.1","7.2","0.0","0.0","0.0","33.8","89.9","53.5","1.9","8.6","0.0","0.0","0.0","0.0","18.9","7.0","2.1"
"20230313","경상남도","남해군","5.3","10.8","0.8","15.8","7.6","13.3","2.4","0.0","16.4","3.9","10.6","0.0","7.3","0.0","0.0","0.0","37.9","87.1","55.3","0.1","8.9","0.0","0.0","0.0","0.0","12.3","14.3","1.8"
"20230313","경상남도","거창군","3.5","10.9","-2.3","13.4","5.0","12.7","-2.1","0.0","9.1","1.8","10.6","0.0","7.3","0.0","0.0","0.0","34.8","95.0","56.5","2.5","8.6","0.0","0.0","0.0","0.0","10.4","4.5","1.7"
"20230313","경상남도","합천군","5.3","12.9","-1.3","15.2","6.5","14.1","-0.6","0.0","4.6","1.7","11.0","0.0","7.2","0.0","0.0","0.0","30.3","86.8","54.4","2.0","8.5","0.0","0.0","0.0","0.0","9.7","6.3","1.5"
"20230312","경상남도","밀양시","10.8","20.9","2.9","15.3","6.7","14.0","-0.4","14.8","0.0","1.5","4.4","4.3","7.3","0.0","0.0","0.0","64.0","69.3","55.2","6.6","6.9","0.0","0.0","0.0","0.0","14.1","7.6","1.6"
"20230312","경상남도","창원시","10.3","17.8","1.7","15.1","8.0","13.2","3.4","7.7","0.0","2.1","0.6","7.1","7.2","5.19","15.76","0.0","72.0","75.8","51.1","6.5","6.0","3.8","0.0","0.0","0.0","13.6","9.0","2.2"
"20230312","경상남도","통영시","11.3","19.3","2.9","15.8","8.0","12.8","3.6","2.7","0.0","2.5","0.5","7.4","7.2","6.46","0.0","0.0","78.1","84.4","57.5","7.1","6.1","0.0","0.0","0.0","0.0","22.1","9.3","2.7"
"20230312","경상남도","거제시","11.9","17.6","3.0","16.3","7.6","12.9","2.5","3.4","0.0","2.8","0.0","7.0","7.2","0.0","0.0","0.0","77.5","78.5","55.4","7.0","5.8","0.0","0.0","0.0","0.0","12.0","8.2","1.9"
